Open_time,Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Open_BTCUSDT,High_BTCUSDT,Low_BTCUSDT,Close_BTCUSDT,Volume_BTCUSDT,Quote_asset_volume_BTCUSDT,Number_of_trades_BTCUSDT,Open_ETHUSDT,High_ETHUSDT,Low_ETHUSDT,Close_ETHUSDT,Volume_ETHUSDT,Quote_asset_volume_ETHUSDT,Number_of_trades_ETHUSDT,Open_BNBUSDT,High_BNBUSDT,Low_BNBUSDT,Close_BNBUSDT,Volume_BNBUSDT,Quote_asset_volume_BNBUSDT,Number_of_trades_BNBUSDT,SMA_20,EMA_20,Upper_Band,Middle_Band,Lower_Band,RSI,MACD,Signal,ADX,SlowK,SlowD,CCI,ATR,MFI,buy_1000x_high_coinbase,sell_1000x_high_coinbase,total_trades_coinbase,Sentimiento,Tweets_Utilizados,Cantidad_pos,Cantidad_neg,Cantidad_neu,Compound total,Sentimiento_coin,Tweets_Utilizados_coin,Cantidad_pos_coin,Cantidad_neg_coin,Cantidad_neu_coin,Compound total coin,Sentimiento_referentes,Tweets_Utilizados_referentes,Cantidad_pos_referentes,Cantidad_neg_referentes,Cantidad_neu_referentes,Compound total referentes,Tweets_Utilizados_whale_alert,Buy_1000x_high,sell_1000x_high,total_trades_binance,Tendencia
2022-06-16,8.5,8.56,6.97,7.13,11913274.4,91641018.538,187912.0,22583.72,22995.73,20232.0,20401.31,99673.59429,2130037160.0626109,1690477.0,1237.53,1257.85,1051.55,1068.5,1447386.8304,1649596819.734239,1443117.0,233.6,237.2,207.7,210.2,975592.873,214986177.6497,356855.0,8.953,8.76398001,11.00381545,8.953,6.90218455,35.5100263,-0.95474909,-0.918085,34.65416562,33.59536564,26.0780135,-82.22037191,1.02557661,39.61422784,63.0,51.0,37784.0,pos,169.0,0.0,48.0,45.0,19.0734,pos,114.0,63.0,18.0,33.0,24.4008,neu,0.0,0.0,0.0,0.0,0.0,52.0,895.0,815.0,60000.0,Bajista
2022-06-17,7.13,7.47,7.03,7.28,6187728.4,45074013.9187,87678.0,20400.6,21365.43,20246.66,20468.81,86694.33663,1796575392.5507207,1352992.0,1068.5,1118.0,1051.11,1086.94,1220677.9491,1329091114.650089,1118997.0,210.3,222.1,207.7,215.8,690834.308,149392114.506,249702.0,8.8345,8.62264858,10.98212636,8.8345,6.68687364,36.80399169,-0.95952963,-0.92637392,33.87423943,34.56845922,33.25099345,-90.24482109,0.9837497,39.80001705,61.0,69.0,32548.0,neu,147.0,0.0,42.0,46.0,6.6423,pos,114.0,57.0,19.0,38.0,22.6926,neu,0.0,0.0,0.0,0.0,0.0,50.0,548.0,616.0,61000.0,Alcista
2022-06-18,7.28,7.41,6.47,7.05,10420321.76,71400347.6184,135699.0,20468.81,20792.06,17622.0,18970.79,196441.655524,3726639821.6961513,2467372.0,1086.93,1097.58,881.56,995.13,2308983.5187,2263399396.7537208,1911260.0,215.8,219.0,183.4,197.0,1404690.4959,279072472.256769,457262.0,8.688,8.47287252,10.90179855,8.688,6.47420145,35.62369633,-0.97068783,-0.9352367,33.70911076,22.16014898,30.10799128,-97.72452865,0.98062473,37.88410381,137.0,51.0,42896.0,neu,295.0,0.0,89.0,99.0,6.7346,pos,109.0,72.0,18.0,19.0,29.472,pos,4.0,0.0,0.0,3.0,0.3182,39.0,859.0,897.0,206000.0,Bajista
2022-06-19,7.06,7.65,6.76,7.53,7341233.58,52686016.518,102644.0,18970.79,20815.95,17960.41,20574.0,128320.87595,2487561781.535987,1950660.0,995.12,1158.62,936.15,1128.53,2018599.4499,2092850317.9513967,1796154.0,197.0,217.0,189.7,215.1,1102166.171,224920974.6115,354926.0,8.541,8.38307514,10.64992295,8.541,6.43207705,39.95176466,-0.93007745,-0.93420485,33.13076948,25.88454376,27.53771732,-62.72401434,0.97415153,39.82170927,21.0,41.0,31758.0,pos,172.0,0.0,47.0,39.0,23.6041,pos,119.0,71.0,13.0,35.0,35.6101,pos,1.0,0.0,0.0,0.0,0.4404,15.0,537.0,579.0,155000.0,Alcista
2022-06-20,7.53,8.02,7.17,7.87,8079205.13,62081274.7532,128520.0,20574.0,21090.0,19637.03,20573.89,109028.94154,2220396381.7426524,1639448.0,1128.53,1170.0,1053.0,1128.24,1721772.9132,1910020862.813687,1585055.0,215.1,219.8,204.8,216.5,880400.844,187322962.2861,315623.0,8.417,8.33421084,10.37189232,8.417,6.46210768,42.88110757,-0.86053851,-0.91947158,31.96708359,33.29727173,27.11398816,-24.23720708,0.96528356,40.65004321,39.0,37.0,25555.0,pos,139.0,0.0,41.0,39.0,10.8589,pos,144.0,76.0,26.0,42.0,30.8957,neu,0.0,0.0,0.0,0.0,0.0,37.0,645.0,700.0,345000.0,Alcista
2022-06-21,7.88,8.28,7.67,7.77,6447239.03,51745513.0343,106059.0,20573.9,21723.0,20348.4,20723.52,104371.0749,2198596137.343284,1515321.0,1128.24,1194.0,1109.23,1125.85,1306095.3757,1500605189.572539,1295971.0,216.5,228.4,213.1,220.1,829003.565,183872676.7358,302528.0,8.3325,8.28047648,10.24540225,8.3325,6.41959775,42.22860465,-0.80422694,-0.89642266,30.46755817,41.98523092,33.72234881,5.86540979,0.93990617,45.47927772,37.0,32.0,23747.0,pos,120.0,0.0,20.0,42.0,19.6855,pos,111.0,59.0,25.0,27.0,21.7178,pos,4.0,0.0,0.0,1.0,2.0261,38.0,484.0,454.0,236000.0,Lateral
2022-06-22,7.76,7.82,7.35,7.39,5249428.04,39661309.7203,82576.0,20723.51,20900.0,19770.51,19987.99,92133.97938,1872204589.2375808,1394981.0,1125.86,1127.33,1043.65,1050.19,1306959.8593,1420433701.91995,1132300.0,220.2,221.0,211.2,214.4,690466.465,149052138.7577,251238.0,8.2075,8.19566919,10.0211138,8.2075,6.3938862,39.75314291,-0.7812566,-0.87338944,29.47186436,42.13103319,39.13784528,-28.87981981,0.90634144,45.26774487,30.0,44.0,26901.0,pos,131.0,0.0,29.0,53.0,12.5011,pos,104.0,54.0,17.0,33.0,21.4776,neu,4.0,0.0,0.0,3.0,0.1779,34.0,362.0,373.0,209000.0,Bajista
2022-06-23,7.4,7.82,7.36,7.78,4766745.68,36326635.4864,72097.0,19988.0,21233.0,19890.07,21110.13,83127.08716,1710694866.4572449,1207858.0,1050.19,1155.0,1045.3,1144.72,1278257.0899,1415452039.241517,1031001.0,214.4,231.7,214.0,228.9,783796.952,175743668.5606,299259.0,8.128,8.15608165,9.86874237,8.128,6.38725763,43.41908141,-0.72324557,-0.84336067,28.54729154,41.87755712,41.99794041,4.28056792,0.87445991,44.8135384,58.0,130.0,30492.0,pos,111.0,0.0,27.0,46.0,6.8661,pos,100.0,43.0,25.0,32.0,12.3616,pos,3.0,0.0,1.0,1.0,0.2759,16.0,352.0,367.0,127000.0,Alcista
2022-06-24,7.78,8.34,7.72,8.18,5534788.24,44563465.5605,88031.0,21110.12,21558.41,20736.72,21237.69,77430.36622,1635129191.170251,1309709.0,1144.71,1245.43,1132.0,1225.02,1337137.483,1589113478.228719,1232149.0,229.0,243.3,228.3,240.2,707275.387,166839422.1564,313643.0,8.065,8.15835959,9.69919093,8.065,6.43080907,46.98237121,-0.63764439,-0.80221742,26.81308233,51.12914009,45.04591014,105.38595185,0.8562842,49.81337914,22.0,35.0,23585.0,pos,113.0,0.0,34.0,39.0,5.6652,pos,97.0,54.0,24.0,19.0,20.9076,neu,12.0,0.0,4.0,2.0,0.0855,17.0,391.0,383.0,91000.0,Alcista
2022-06-25,8.19,8.37,7.79,8.13,3861028.21,31232213.4159,64495.0,21237.68,21614.5,20906.62,21491.19,51431.67794,1093873137.974752,874540.0,1225.02,1256.77,1180.0,1242.36,861986.6177,1048516642.219459,824872.0,240.3,242.1,229.7,239.7,490948.31,116387757.5903,238844.0,8.004,8.15565867,9.52921998,8.004,6.47878002,46.58741905,-0.56729994,-0.75523392,25.15437922,64.36931846,52.45867189,115.50747038,0.83654962,54.26011651,27.0,27.0,19509.0,pos,92.0,0.0,12.0,38.0,14.7304,pos,97.0,61.0,13.0,23.0,29.0303,pos,1.0,0.0,0.0,0.0,0.9042,7.0,309.0,298.0,86000.0,Lateral
2022-06-26,8.14,8.49,7.81,7.84,4772371.56,38890222.0124,77539.0,21491.18,21888.0,20964.73,21038.07,53278.10464,1139258367.1629148,885306.0,1242.31,1280.0,1194.6,1197.79,884184.273,1094067725.453475,812743.0,239.7,245.2,233.2,233.9,456762.547,109213172.7113,231565.0,7.9205,8.12559594,9.28071285,7.9205,6.56028715,44.26326104,-0.52885572,-0.70995828,23.41279507,68.94574181,61.48140012,89.70380818,0.8253675,56.14474339,17.0,22.0,19989.0,pos,70.0,0.0,15.0,22.0,9.9911,pos,81.0,39.0,13.0,29.0,15.4708,pos,9.0,0.0,2.0,0.0,3.0829,6.0,373.0,323.0,74000.0,Bajista
2022-06-27,7.84,8.2,7.68,7.74,4689419.47,37231117.6074,71708.0,21038.08,21539.85,20510.0,20742.56,64475.0013,1354369225.8404648,1002214.0,1197.79,1238.93,1172.49,1192.51,868734.2061,1047407117.877672,794157.0,234.0,241.0,230.0,233.8,483616.798,113847391.7689,224326.0,7.846,8.08887252,9.06728457,7.846,6.62471543,43.45815157,-0.50068596,-0.66810381,22.01371,62.82874509,65.38126846,47.3354232,0.80355554,62.25720815,10.0,18.0,18146.0,pos,117.0,0.0,20.0,46.0,17.9181,pos,114.0,66.0,14.0,34.0,26.9308,pos,3.0,0.0,0.0,2.0,0.34,11.0,438.0,353.0,87000.0,Lateral
2022-06-28,7.74,8.0,7.26,7.31,6104944.23,46731831.5659,86584.0,20742.57,21212.1,20202.01,20281.29,63801.0832,1321862977.9315486,1064497.0,1192.51,1237.99,1136.32,1144.05,1104065.2211,1314982778.267405,952584.0,233.9,242.8,225.9,226.9,632626.779,149006957.8704,295208.0,7.761,8.01469419,8.87863858,7.761,6.64336142,40.08205653,-0.5072118,-0.63592541,21.37891472,50.61787522,60.79745404,-37.37630761,0.79901585,53.83017751,19.0,17.0,22560.0,neu,107.0,0.0,32.0,38.0,-0.258,pos,84.0,49.0,7.0,28.0,24.0488,pos,4.0,0.0,1.0,0.0,0.7497,22.0,448.0,447.0,71000.0,Bajista
2022-06-29,7.31,7.44,6.95,7.03,6972853.93,50044314.1009,89615.0,20281.28,20432.31,19854.92,20123.01,77309.04379,1556549790.008924,1210636.0,1144.05,1156.8,1087.42,1100.21,1295517.796,1449586742.872254,1145867.0,227.0,229.8,215.4,219.7,711780.691,157422165.4455,286457.0,7.6505,7.92091379,8.58305509,7.6505,6.71794491,38.01129386,-0.52888064,-0.61451646,21.2324183,39.24751141,50.89804391,-109.61380444,0.77694329,40.04161335,48.0,57.0,26276.0,pos,100.0,0.0,24.0,35.0,7.7208,pos,151.0,64.0,25.0,62.0,26.8014,pos,2.0,0.0,0.0,1.0,0.4404,38.0,674.0,688.0,55000.0,Bajista
2022-06-30,7.04,7.1,6.64,7.06,6917468.18,47323996.6491,94117.0,20123.0,20179.08,18626.0,19942.21,93846.64806,1808994369.031444,1438163.0,1100.21,1106.62,998.0,1071.01,1420670.3656,1481000138.963289,1180758.0,219.7,220.3,205.4,219.6,791526.898,168111073.7277,312512.0,7.571,7.838922,8.41617217,7.571,6.72582783,38.37862658,-0.53743735,-0.59910064,21.50774044,30.73635857,40.20058173,-127.48871466,0.75430449,42.60933423,25.0,37.0,33162.0,pos,150.0,0.0,43.0,51.0,9.0679,pos,108.0,48.0,21.0,39.0,20.2124,neu,1.0,0.0,0.0,1.0,0.0,17.0,617.0,600.0,31000.0,Lateral
2022-07-01,7.06,7.26,6.54,6.75,7477875.43,51016914.4855,97326.0,19942.21,20918.35,18975.0,19279.8,111844.59494,2197016369.9695287,1668363.0,1071.02,1117.0,1033.44,1059.73,1562255.1439,1669000120.550048,1218279.0,219.6,226.8,213.5,216.9,816261.885,179748144.2187,292502.0,7.507,7.73521514,8.39615915,7.507,6.61784085,36.0043714,-0.56274603,-0.59182972,21.42240112,23.2878551,31.09057503,-127.12975098,0.75185417,42.20357572,24.0,101.0,33184.0,neu,109.0,0.0,28.0,45.0,5.2471,pos,103.0,54.0,26.0,23.0,15.0671,neg,1.0,0.0,1.0,0.0,-0.6124,61.0,544.0,581.0,40000.0,Bajista
2022-07-02,6.75,6.91,6.62,6.83,3127372.77,21155298.3447,43896.0,19279.8,19467.39,18977.01,19252.81,46180.3021,888415536.8730664,833508.0,1059.73,1078.88,1028.29,1067.01,714812.0804,752813687.0277101,608900.0,216.9,219.7,213.8,218.3,342712.099,74221672.5156,171343.0,7.478,7.64900417,8.4144956,7.478,6.5415044,37.08604916,-0.56977995,-0.58741976,21.34315747,19.3137006,24.44597142,-131.35396926,0.71886458,45.76400937,21.0,18.0,16433.0,pos,81.0,0.0,19.0,29.0,5.3197,pos,84.0,43.0,20.0,21.0,17.8168,neu,1.0,0.0,0.0,1.0,0.0,8.0,292.0,280.0,70000.0,Lateral
2022-07-03,6.83,6.99,6.61,6.85,3092743.9,20955883.2197,48284.0,19252.82,19647.63,18781.0,19315.83,51087.46631,980255891.3952552,880786.0,1067.01,1088.34,1040.78,1074.26,644746.3337,686056543.195206,562962.0,218.4,220.1,213.9,219.2,361103.065,78551392.8071,151738.0,7.4685,7.57290854,8.42619045,7.4685,6.51080955,37.37105083,-0.56720219,-0.58337625,21.08350162,14.8768723,19.159476,-107.39601877,0.69465997,42.70200285,8.0,10.0,11783.0,pos,98.0,0.0,18.0,33.0,18.142,pos,105.0,51.0,20.0,34.0,17.088,pos,7.0,0.0,2.0,1.0,2.0439,12.0,305.0,340.0,46000.0,Lateral
2022-07-04,6.86,7.21,6.66,7.17,4883415.15,33941363.84,69376.0,19315.83,20354.01,19055.31,20236.71,74814.04601,1470987695.521582,1282843.0,1074.26,1160.9,1045.37,1151.0,1150108.9861,1266934953.326424,842895.0,219.2,232.2,214.8,231.5,514662.946,115095649.762,210928.0,7.459,7.5345363,8.42454441,7.459,6.49345559,41.90565104,-0.53319167,-0.57333933,20.33575091,21.02564103,18.40540464,-64.37759546,0.68432712,39.79870302,23.0,16.0,14425.0,pos,85.0,0.0,14.0,33.0,15.2558,pos,107.0,60.0,23.0,24.0,24.6793,pos,7.0,0.0,1.0,1.0,2.6456,23.0,526.0,542.0,40000.0,Alcista
2022-07-05,7.17,7.23,6.6,6.84,8211754.6,56368200.5669,108593.0,20236.71,20750.0,19304.4,20175.83,96041.13756,1919950110.1674304,1612273.0,1151.01,1174.9,1076.34,1132.5,1398961.4495,1578654373.510018,1130646.0,231.6,236.6,222.9,230.8,684927.621,157531502.5575,260306.0,7.3765,7.46838998,8.25347833,7.3765,6.49952167,38.78678776,-0.52679377,-0.56403022,19.75244442,21.1965812,19.03303151,-70.85734241,0.68044661,30.21717239,63.0,40.0,23366.0,pos,99.0,0.0,28.0,34.0,5.1882,pos,126.0,67.0,19.0,40.0,29.1409,neu,0.0,0.0,0.0,0.0,0.0,16.0,763.0,765.0,82000.0,Bajista
2022-07-06,6.84,7.01,6.69,6.93,5792837.78,39832785.7746,70443.0,20175.84,20675.22,19761.25,20564.51,82439.5808,1665481948.009632,1472221.0,1132.51,1205.0,1111.44,1186.57,1211768.0757,1388074909.8749907,1040498.0,230.8,240.0,229.0,238.6,644951.713,152035811.0107,246590.0,7.3665,7.41711475,8.25891862,7.3665,6.47408138,40.09624419,-0.50859835,-0.55294385,19.21080268,22.56410256,21.5954416,-63.5021097,0.65470042,30.19761071,62.0,43.0,23879.0,pos,118.0,0.0,23.0,45.0,19.5221,pos,97.0,44.0,23.0,30.0,13.5393,pos,3.0,0.0,0.0,1.0,1.1726,28.0,502.0,586.0,94000.0,Lateral
2022-07-07,6.92,7.36,6.88,7.3,6147860.15,43704182.4892,73511.0,20564.51,21838.1,20251.68,21624.98,85014.58261,1783224085.72368,1653722.0,1186.57,1254.29,1163.18,1237.49,1001316.079,1208160386.338313,877397.0,238.6,243.8,230.0,241.4,488193.225,116889808.366,215455.0,7.3675,7.40596096,8.25957343,7.3675,6.47542657,45.2788153,-0.45903101,-0.53416128,17.8644315,24.78632479,22.84900285,-16.77237491,0.64222182,31.1468022,30.0,35.0,18327.0,pos,110.0,0.0,31.0,32.0,11.2709,pos,86.0,44.0,16.0,26.0,19.7585,pos,2.0,0.0,1.0,0.0,0.1287,17.0,596.0,600.0,41000.0,Alcista
2022-07-08,7.3,7.46,6.94,7.04,6835377.2,48843187.657,80147.0,21624.99,22527.37,21189.26,21594.75,403081.57349,8781330156.61243,4358216.0,1237.49,1276.46,1193.15,1214.04,1189518.3631,1466331923.650613,1233964.0,241.4,247.7,237.0,240.7,643936.034,155410733.435,250004.0,7.367,7.37110754,8.25979561,7.367,6.47420439,42.49653401,-0.43570582,-0.51447018,16.78748163,28.20512821,25.18518519,-14.17721519,0.63349169,23.03905062,19.0,14.0,16904.0,pos,88.0,0.0,21.0,32.0,11.7838,pos,129.0,78.0,24.0,27.0,31.8462,pos,3.0,0.0,0.0,1.0,1.5294,14.0,542.0,525.0,48000.0,Bajista
2022-07-09,7.04,7.36,7.03,7.25,3537025.96,25553595.6608,50100.0,21594.75,21980.0,21322.12,21591.83,178417.84468,3857190523.494272,3524386.0,1214.03,1235.4,1204.67,1217.02,576337.1809,702039918.5469049,716361.0,240.7,245.0,240.4,243.3,267778.165,65028839.7307,139755.0,7.353,7.35957349,8.24391189,7.353,6.46208811,45.41407703,-0.39571365,-0.49071888,15.78745675,33.67521368,28.88888889,11.5029288,0.61181371,22.25153031,11.0,12.0,12448.0,pos,77.0,0.0,19.0,22.0,10.4868,pos,102.0,52.0,24.0,26.0,20.5451,neu,0.0,0.0,0.0,0.0,0.0,3.0,393.0,283.0,63000.0,Alcista
2022-07-10,7.25,7.27,6.76,6.86,4503146.23,31370359.8823,56618.0,21592.15,21607.65,20655.0,20862.47,192188.21556,4062794310.2720337,3434401.0,1217.02,1219.95,1153.0,1168.36,1018038.6506,1200593502.2157507,680105.0,243.3,243.5,231.7,234.7,396712.237,93608353.6637,163249.0,7.3025,7.31199506,8.18492563,7.3025,6.42007437,41.23028945,-0.39098231,-0.47077156,15.11747208,27.1094635,29.66326846,-36.76335878,0.6045413,22.53415151,16.0,20.0,14606.0,pos,74.0,0.0,14.0,29.0,9.2334,pos,105.0,57.0,14.0,34.0,23.9906,pos,6.0,0.0,0.0,4.0,1.7818,3.0,446.0,383.0,59000.0,Bajista
2022-07-11,6.85,6.91,6.5,6.53,4986347.38,33661310.0316,64923.0,20861.11,20868.48,19875.23,19963.61,137535.40724,2813718031.1093426,3232941.0,1168.37,1171.29,1091.71,1096.4,1201652.3048,1370709630.79611,1165044.0,234.7,235.0,225.1,225.6,419335.067,96787885.921,194203.0,7.2405,7.23751934,8.15643613,7.2405,6.32456387,38.03712807,-0.40914456,-0.45844616,15.06286492,19.22912161,26.67126626,-134.03290582,0.5906455,22.68872633,41.0,41.0,18404.0,pos,109.0,0.0,28.0,45.0,6.2281,pos,122.0,66.0,24.0,32.0,24.266,pos,6.0,0.0,1.0,2.0,1.7729,15.0,500.0,467.0,71000.0,Bajista
2022-07-12,6.53,6.63,6.26,6.28,4787702.68,30983674.9509,67143.0,19963.61,20059.42,19240.0,19328.75,139506.45862,2754215439.3324766,3626399.0,1096.37,1098.26,1033.46,1038.58,1261349.6321,1347752238.274621,1142194.0,225.7,228.3,220.2,220.6,410220.066,92021837.1589,179212.0,7.185,7.14632702,8.18832447,7.185,6.18167553,35.77657847,-0.43865465,-0.45448786,15.4882507,7.64792503,17.99550338,-211.04761905,0.5748851,23.33845798,21.0,53.0,20839.0,pos,83.0,0.0,22.0,29.0,6.3992,pos,137.0,69.0,27.0,41.0,28.966,pos,17.0,0.0,1.0,5.0,5.1414,9.0,477.0,333.0,42000.0,Bajista
2022-07-13,6.29,6.55,6.0,6.47,6999118.42,44083802.376509,91643.0,19331.28,20366.61,18910.94,20234.87,209250.24888,4096306063.801935,4789109.0,1038.58,1119.18,1006.32,1115.0,2035605.8299,2158672347.758078,1423956.0,220.6,231.3,216.4,230.5,714589.61,159664486.6001,276741.0,7.1195,7.08191492,8.12991526,7.1195,6.10908474,38.7555826,-0.44161949,-0.45191419,16.35283219,11.95281583,12.94328749,-182.23174943,0.5731076,23.57670686,26.0,30.0,24127.0,pos,105.0,0.0,24.0,40.0,8.5516,pos,120.0,78.0,18.0,24.0,32.4593,pos,1.0,0.0,0.0,0.0,0.3889,16.0,650.0,555.0,43000.0,Alcista
2022-07-14,6.47,6.77,6.29,6.72,5683331.12,37031562.8856,67101.0,20234.87,20900.0,19616.07,20588.84,174809.21696,3526210098.285044,4576355.0,1115.01,1214.65,1072.11,1193.42,1605101.9262,1816929082.732882,1611421.0,230.5,240.0,227.1,238.5,577524.874,134737102.3693,238148.0,7.0465,7.04744684,7.94461525,7.0465,6.14838475,42.53277399,-0.41896664,-0.44532468,16.51313128,27.72450533,15.77508206,-78.49604222,0.56645705,31.26379369,23.0,31.0,18146.0,pos,61.0,0.0,14.0,27.0,3.2872,pos,95.0,49.0,18.0,28.0,18.9718,neu,0.0,0.0,0.0,0.0,0.0,11.0,564.0,571.0,24000.0,Alcista
2022-07-15,6.73,6.99,6.65,6.79,6331276.95,43246930.6912,72915.0,20588.84,21200.0,20382.29,20830.04,143343.3049,2984339734.3532705,4411375.0,1193.42,1287.82,1181.05,1231.25,1466037.2584,1794058728.784521,1170632.0,238.6,242.7,235.4,238.5,446513.822,106441090.036,199251.0,6.9795,7.02292809,7.73250664,6.9795,6.22649336,43.58198538,-0.39086009,-0.43443176,16.06419796,45.20547945,28.29426687,-7.50957854,0.55028155,40.18811892,34.0,100.0,17913.0,pos,79.0,0.0,21.0,21.0,9.2911,pos,107.0,59.0,23.0,25.0,22.6317,pos,13.0,0.0,2.0,3.0,4.6466,29.0,720.0,661.0,25000.0,Lateral
2022-07-16,6.79,7.22,6.56,7.2,6479588.08,44569898.4842,74939.0,20830.04,21588.94,20478.61,21195.6,121011.67393,2539616922.7986083,3723401.0,1231.25,1422.91,1191.23,1355.85,1493809.9226,1936527899.3254912,1678529.0,238.6,251.5,233.9,249.8,423399.994,103010813.2741,212250.0,6.9475,7.03979208,7.59907885,6.9475,6.29592115,49.4082832,-0.33167849,-0.41388111,15.06783671,61.87214612,44.93404363,45.43036493,0.55811858,46.84074117,43.0,76.0,20407.0,pos,76.0,0.0,13.0,25.0,16.8112,pos,76.0,35.0,14.0,27.0,11.5237,neu,0.0,0.0,0.0,0.0,0.0,7.0,680.0,648.0,51000.0,Alcista
2022-07-17,7.2,7.33,6.88,6.92,5172727.22,36744629.6711,68732.0,21195.6,21684.54,20750.01,20798.16,118229.4525,2511251392.5765257,4261057.0,1355.84,1387.0,1319.04,1338.65,1246202.8795,1687064377.69842,1163593.0,249.8,256.1,246.4,247.8,436448.547,109732342.9723,222746.0,6.9065,7.02838331,7.44721342,6.9065,6.36578658,45.92056818,-0.30386751,-0.39187839,14.10688344,66.43835616,57.83866058,54.20656987,0.55039583,48.32185175,27.0,19.0,14744.0,pos,83.0,0.0,17.0,27.0,15.4827,pos,91.0,47.0,17.0,27.0,20.9339,neg,4.0,0.0,2.0,1.0,-0.2269,4.0,572.0,533.0,45000.0,Bajista
2022-07-18,6.91,7.73,6.9,7.66,12596431.22,93668175.33,146911.0,20799.58,22777.63,20762.45,22432.58,239942.73132,5263396811.539256,6564387.0,1338.65,1597.47,1336.07,1581.04,2029918.76521,2980357374.792685,1750043.0,247.8,265.6,247.6,264.1,747067.029,193593760.8025,328943.0,6.924,7.08853728,7.53402951,6.924,6.31397049,54.96792223,-0.21958407,-0.35741952,14.09394275,80.38641223,69.56563817,146.12138916,0.57036755,53.34665646,104.0,57.0,26590.0,pos,90.0,0.0,14.0,36.0,16.1643,pos,130.0,76.0,22.0,32.0,34.7443,neg,5.0,0.0,2.0,2.0,-0.3867,24.0,1632.0,1598.0,34000.0,Alcista
2022-07-19,7.65,8.03,7.49,7.79,14586041.75,113531372.5322,180975.0,22432.58,23800.0,21579.54,23396.62,263770.76574,5954419902.221928,6488375.0,1581.03,1631.0,1493.11,1542.32,1846048.6816,2856463586.860909,1818358.0,264.1,274.8,255.8,268.6,946386.94,250265863.908,385068.0,6.962,7.15534325,7.67901046,6.962,6.24498954,56.34949898,-0.14067727,-0.31407107,14.64627445,82.38159859,76.40212233,182.00852749,0.56819844,65.79768332,104.0,72.0,31634.0,pos,123.0,0.0,24.0,43.0,18.81,pos,100.0,47.0,25.0,28.0,12.3295,neu,0.0,0.0,0.0,0.0,0.0,31.0,1037.0,1184.0,45000.0,Alcista
2022-07-20,7.79,8.08,7.35,7.47,12266325.33,95392286.3272,154360.0,23398.48,24276.74,22906.19,23223.3,238762.17094,5631801151.220376,6364038.0,1542.33,1620.4,1484.23,1521.58,1351177.4247,2109332407.426856,1506300.0,268.6,272.0,256.4,258.2,771496.808,205390008.9628,327966.0,6.9825,7.18531056,7.73224329,6.9825,6.23275671,52.11134599,-0.10277962,-0.27181278,14.77542803,84.93472468,82.5675785,124.12155745,0.5797557,60.88726628,108.0,78.0,28814.0,pos,149.0,0.0,27.0,65.0,18.6496,pos,108.0,56.0,19.0,33.0,23.7064,pos,1.0,0.0,0.0,0.0,0.4926,22.0,1196.0,1145.0,54000.0,Bajista
2022-07-21,7.47,7.6,7.18,7.53,6317817.35,46669250.5864,82862.0,23223.3,23442.77,22341.46,23152.19,184817.68191,4232411759.395025,4808194.0,1521.63,1605.98,1463.56,1575.45,1247327.4963,1897833300.9977632,1282430.0,258.3,266.0,250.7,265.6,545140.272,140726770.2612,253381.0,7.0215,7.21813813,7.79942737,7.0215,6.24357263,52.82775181,-0.06713012,-0.23087625,14.44184058,77.46936971,81.59523099,77.02003151,0.56834457,54.54880214,33.0,64.0,20109.0,pos,90.0,0.0,27.0,29.0,4.7483,pos,130.0,72.0,29.0,29.0,24.1978,neg,4.0,0.0,3.0,0.0,-0.3705,47.0,661.0,660.0,58000.0,Lateral
2022-07-22,7.53,7.85,7.26,7.29,7248162.69,54960170.8233,90663.0,23152.19,23756.49,22500.0,22684.83,171598.43966,3981394766.228057,4745582.0,1575.45,1650.05,1516.11,1535.27,1170723.0873,1865036182.28467,1295899.0,265.6,271.4,261.1,262.4,508542.317,135732971.3766,239833.0,7.0445,7.22498212,7.82561395,7.0445,6.26338605,49.62951113,-0.05757989,-0.19621698,14.64244326,68.75,77.0513648,73.353798,0.56989139,61.57853857,37.0,32.0,17042.0,pos,94.0,0.0,20.0,32.0,10.104,pos,113.0,61.0,20.0,32.0,23.8369,neu,1.0,0.0,0.0,1.0,0.0,12.0,706.0,699.0,67000.0,Bajista
2022-07-23,7.3,7.49,7.08,7.33,4514593.17,32905224.5842,60771.0,22684.83,23000.77,21934.57,22451.07,122137.77375,2745262660.6777806,3762227.0,1535.27,1596.51,1488.0,1548.67,851284.7339,1310964570.189478,950665.0,262.5,272.6,252.7,259.2,488326.247,127285476.3853,238809.0,7.0685,7.23498382,7.85372035,7.0685,6.28327965,50.17096927,-0.04625045,-0.16622367,14.34253144,66.50641026,70.90859332,41.97684036,0.55847058,57.49161865,34.0,15.0,14043.0,pos,59.0,0.0,15.0,20.0,4.9056,pos,98.0,49.0,28.0,21.0,17.6999,pos,5.0,0.0,0.0,2.0,1.371,5.0,442.0,444.0,136000.0,Lateral
