Open_time,Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Open_BTCUSDT,High_BTCUSDT,Low_BTCUSDT,Close_BTCUSDT,Volume_BTCUSDT,Quote_asset_volume_BTCUSDT,Number_of_trades_BTCUSDT,Open_ETHUSDT,High_ETHUSDT,Low_ETHUSDT,Close_ETHUSDT,Volume_ETHUSDT,Quote_asset_volume_ETHUSDT,Number_of_trades_ETHUSDT,Open_BNBUSDT,High_BNBUSDT,Low_BNBUSDT,Close_BNBUSDT,Volume_BNBUSDT,Quote_asset_volume_BNBUSDT,Number_of_trades_BNBUSDT,SMA_20,EMA_20,Upper_Band,Middle_Band,Lower_Band,RSI,MACD,Signal,ADX,SlowK,SlowD,CCI,ATR,MFI,buy_1000x_high_coinbase,sell_1000x_high_coinbase,total_trades_coinbase,Sentimiento,Tweets_Utilizados,Cantidad_pos,Cantidad_neg,Cantidad_neu,Compound total,Sentimiento_coin,Tweets_Utilizados_coin,Cantidad_pos_coin,Cantidad_neg_coin,Cantidad_neu_coin,Compound total coin,Sentimiento_referentes,Tweets_Utilizados_referentes,Cantidad_pos_referentes,Cantidad_neg_referentes,Cantidad_neu_referentes,Compound total referentes,Tweets_Utilizados_whale_alert,Buy_1000x_high,sell_1000x_high,total_trades_binance,Tendencia
2023-08-09,0.02811821,0.02811589,0.02952796,0.02810388,0.01950338,0.00253064,24685.00000000,0.27034974,0.26278827,0.27392426,0.26670833,0.03862059,0.05109218,750252.00000000,0.22586195,0.20931245,0.25173198,0.22561076,0.03739167,0.05777793,266834.00000000,0.10556286,0.08308092,0.13167812,0.10251917,0.04759685,0.03386890,113372.00000000,5.15585000,5.11149312,5.43825062,5.15585000,4.87344938,46.13033585,-0.05478931,-0.03804289,14.37326836,38.85562209,28.30656496,-25.84457969,0.18179917,29.55946776,6.00000000,3.00000000,8981.00000000,pos,41,0.00000000,5.00000000,21.00000000,5.75880000,pos,104,51.00000000,15.00000000,38.00000000,22.38150000,pos,1.00000000,0.00000000,0.00000000,0.00000000,0.82250000,9.00000000,106.00000000,94.00000000,74000.00000000,0
2023-08-10,0.02811821,0.02735757,0.02911642,0.02704750,0.01286145,0.00165617,19775.00000000,0.26670838,0.25477840,0.27281147,0.26426866,0.01927806,0.02567552,513691.00000000,0.22561542,0.20771841,0.25149713,0.22485542,0.01928393,0.03109213,208017.00000000,0.10271572,0.08005193,0.12657947,0.09748083,0.04027308,0.02831525,98678.00000000,5.13190000,5.10144615,5.37741733,5.13190000,4.88638267,43.56370559,-0.05600008,-0.04163433,14.54968981,42.73222263,36.91395234,-45.55042663,0.17524208,22.37605521,1.00000000,3.00000000,7423.00000000,pos,36,0.00000000,7.00000000,16.00000000,3.66540000,pos,101,51.00000000,19.00000000,31.00000000,20.73450000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,15.00000000,87.00000000,78.00000000,43000.00000000,-1
2023-08-11,0.02702218,0.02644371,0.02868431,0.02706743,0.00914534,0.00117089,17182.00000000,0.26426890,0.25148562,0.27147640,0.26369430,0.01551821,0.02069787,437828.00000000,0.22485746,0.20542501,0.24958446,0.22390338,0.01532855,0.02515660,197546.00000000,0.09745948,0.07615751,0.12103746,0.09353779,0.04604430,0.03195173,127336.00000000,5.11655000,5.09245128,5.35282143,5.11655000,4.88027857,43.62743697,-0.05623075,-0.04455361,14.86954538,40.82945221,40.80576564,-57.46690077,0.16729622,23.24163393,5.00000000,2.00000000,7540.00000000,neu,38,0.00000000,10.00000000,14.00000000,0.99180000,pos,85,41.00000000,16.00000000,28.00000000,16.96970000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,14.00000000,94.00000000,90.00000000,51000.00000000,1
2023-08-12,0.02708196,0.02691036,0.02952796,0.02772518,0.00342174,0.00046386,13609.00000000,0.26369415,0.24990699,0.27402062,0.26377430,0.00000000,0.00075956,310852.00000000,0.22390541,0.20456729,0.25167979,0.22418925,0.00133779,0.00475610,154110.00000000,0.09373631,0.07421030,0.12391931,0.09485214,0.00678966,0.00464419,69513.00000000,5.09900000,5.08745592,5.30074142,5.09900000,4.89725858,45.80250399,-0.05313818,-0.04627053,14.90027867,41.42101285,41.66089590,-16.73419201,0.15870363,23.02545366,3.00000000,3.00000000,4564.00000000,pos,30,0.00000000,7.00000000,7.00000000,4.21190000,pos,72,40.00000000,7.00000000,25.00000000,20.94630000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.00000000,52.00000000,59.00000000,36000.00000000,1
2023-08-13,0.02769973,0.02692981,0.02893123,0.02666879,0.01030605,0.00133596,16753.00000000,0.26377455,0.24977982,0.27186796,0.26133289,0.00283375,0.00437950,341726.00000000,0.22419391,0.20667596,0.24866074,0.22177636,0.01742081,0.02819436,211874.00000000,0.09483136,0.07507572,0.12502771,0.09463308,0.01105947,0.00762575,75227.00000000,5.08790000,5.07788869,5.28863754,5.08790000,4.88716246,42.93711037,-0.05433758,-0.04788394,15.16573058,40.38942651,40.87996385,-42.69028769,0.15286766,23.74770798,3.00000000,4.00000000,4949.00000000,pos,33,0.00000000,4.00000000,10.00000000,9.26240000,pos,76,47.00000000,6.00000000,23.00000000,28.74560000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.00000000,97.00000000,103.00000000,33000.00000000,-1
2023-08-14,0.02666348,0.02718258,0.02858142,0.02670866,0.02166538,0.00275760,24304.00000000,0.26133313,0.25396830,0.26852053,0.26378899,0.02989307,0.03913806,671592.00000000,0.22177840,0.20522443,0.24878860,0.22302739,0.02569530,0.04024696,244296.00000000,0.09461235,0.07442666,0.12480603,0.09507119,0.02654624,0.01844642,96139.00000000,5.07860000,5.06942310,5.27956905,5.07860000,4.87763095,43.08181583,-0.05449851,-0.04920685,15.55246158,40.72200398,40.84414778,-35.69951757,0.14959140,24.67468104,3.00000000,4.00000000,7184.00000000,pos,41,0.00000000,5.00000000,18.00000000,7.69900000,pos,187,132.00000000,27.00000000,28.00000000,76.60820000,pos,1.00000000,0.00000000,0.00000000,0.00000000,0.88580000,28.00000000,106.00000000,101.00000000,35000.00000000,1
2023-08-15,0.02670333,0.02601594,0.02181160,0.02330031,0.04078049,0.00497272,40344.00000000,0.26378885,0.25024694,0.26767613,0.25932610,0.02465287,0.03228744,591162.00000000,0.22302943,0.20281226,0.24330890,0.21869468,0.03575339,0.05447050,264314.00000000,0.09526938,0.07291216,0.11217025,0.08696605,0.07106279,0.04888139,179671.00000000,5.05775000,5.04547804,5.27532746,5.05775000,4.84017254,34.92655733,-0.06764456,-0.05289439,17.80956967,36.15222364,39.08788471,-325.68385379,0.16576344,25.43075963,7.00000000,8.00000000,12549.00000000,pos,43,0.00000000,10.00000000,15.00000000,3.76270000,pos,82,46.00000000,13.00000000,23.00000000,19.69460000,neu,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,6.00000000,145.00000000,92.00000000,40000.00000000,-1
2023-08-16,0.02327574,0.02298269,0.01993909,0.02039027,0.04856790,0.00565727,42677.00000000,0.25932635,0.24570276,0.26104472,0.25025288,0.03195974,0.04118618,768028.00000000,0.21869673,0.19863187,0.23917825,0.21314240,0.04117658,0.06155816,311372.00000000,0.08716601,0.06555604,0.10485480,0.07667032,0.07767259,0.05225579,175185.00000000,5.02940000,5.00990871,5.28885204,5.02940000,4.76994796,29.74866880,-0.08882001,-0.06007952,20.24756632,32.43255295,36.43559352,-293.55948869,0.17613748,24.94105750,31.00000000,36.00000000,22593.00000000,pos,55,0.00000000,11.00000000,16.00000000,9.94070000,pos,81,31.00000000,19.00000000,31.00000000,7.36570000,pos,2.00000000,0.00000000,0.00000000,1.00000000,0.86890000,11.00000000,152.00000000,164.00000000,22000.00000000,-1
2023-08-17,0.02038620,0.02570484,0.01543273,0.01554683,0.11573097,0.01325483,114768.00000000,0.25025293,0.23666091,0.19094951,0.20953167,0.12145263,0.14551437,1976577.00000000,0.21314446,0.19294981,0.17442131,0.18001233,0.21122592,0.28672349,906515.00000000,0.07687254,0.05473821,0.06450898,0.04622125,0.21282115,0.13741251,334802.00000000,4.98990000,4.95458407,5.34483768,4.98990000,4.63496232,23.50323441,-0.12378289,-0.07282019,23.16435395,24.01105841,30.86527833,-228.28373910,0.21141337,21.69690445,45.00000000,29.00000000,29416.00000000,pos,61,0.00000000,12.00000000,25.00000000,6.24320000,pos,91,39.00000000,21.00000000,31.00000000,12.57240000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,27.00000000,245.00000000,248.00000000,17000.00000000,-1
2023-08-18,0.01554373,0.01749951,0.01652331,0.01716131,0.06363808,0.00694161,49122.00000000,0.20953171,0.19963177,0.19987625,0.19852742,0.08090520,0.09197779,1293122.00000000,0.18001448,0.16376362,0.19817187,0.17479313,0.13441313,0.17835902,597838.00000000,0.04621113,0.02855907,0.06672578,0.04184009,0.13373108,0.08293333,215489.00000000,4.95300000,4.91224273,5.34449968,4.95300000,4.56150032,28.86424296,-0.14330328,-0.08691681,25.87279961,21.39809440,25.94723526,-187.07088114,0.21024099,20.44318707,15.00000000,18.00000000,21934.00000000,neu,52,0.00000000,16.00000000,18.00000000,1.18290000,pos,83,54.00000000,15.00000000,14.00000000,22.72100000,pos,4.00000000,0.00000000,1.00000000,1.00000000,0.35260000,14.00000000,127.00000000,98.00000000,20000.00000000,1
2023-08-19,0.01717782,0.01736341,0.01835466,0.01730083,0.00830870,0.00072167,19680.00000000,0.19852746,0.18916200,0.20346448,0.19941660,0.02286617,0.02496451,615764.00000000,0.17479792,0.16305633,0.20163973,0.17691228,0.04860078,0.06460860,312174.00000000,0.04161191,0.02617914,0.06694746,0.04337349,0.05418309,0.03255855,126865.00000000,4.91965000,4.87460056,5.33937623,4.91965000,4.49992377,29.32520556,-0.15640555,-0.10081456,28.38778486,21.83039463,22.41318248,-130.95539819,0.20229521,24.08020357,4.00000000,2.00000000,8620.00000000,pos,35,0.00000000,7.00000000,12.00000000,6.70770000,pos,95,56.00000000,18.00000000,21.00000000,21.50970000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,8.00000000,64.00000000,55.00000000,28000.00000000,1
2023-08-20,0.01729738,0.01697453,0.01860159,0.01734069,0.00854664,0.00074551,19866.00000000,0.19941663,0.18950365,0.20681369,0.20115552,0.01341623,0.01434882,451543.00000000,0.17691706,0.16253642,0.20365417,0.18099584,0.03842779,0.05130838,275035.00000000,0.04358300,0.02358286,0.07093771,0.04271632,0.02409933,0.01372648,87786.00000000,4.89015000,4.84073384,5.33469753,4.89015000,4.44560247,29.46584070,-0.16472892,-0.11359743,30.72312831,25.60873216,22.94574040,-106.43274854,0.19263126,19.46656989,6.00000000,5.00000000,7713.00000000,pos,22,0.00000000,8.00000000,5.00000000,1.96340000,pos,77,41.00000000,12.00000000,24.00000000,18.88220000,pos,1.00000000,0.00000000,0.00000000,0.00000000,0.85550000,3.00000000,55.00000000,41.00000000,25000.00000000,1
2023-08-21,0.01737709,0.01705230,0.01646158,0.01550697,0.02498327,0.00256807,30153.00000000,0.20115576,0.18873342,0.20367947,0.19993665,0.02832886,0.03121399,565987.00000000,0.18099537,0.16091071,0.20035853,0.17635627,0.05390263,0.07157328,297843.00000000,0.04292597,0.02120294,0.05054312,0.02935378,0.15808832,0.09493791,207968.00000000,4.85110000,4.80133062,5.31393773,4.85110000,4.38826227,26.82184652,-0.17671185,-0.12622031,33.19280529,22.12426532,23.18779737,-104.32441680,0.19137189,19.66659256,8.00000000,22.00000000,12229.00000000,pos,51,0.00000000,10.00000000,26.00000000,3.46260000,pos,64,33.00000000,13.00000000,18.00000000,16.29640000,neu,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,9.00000000,95.00000000,52.00000000,28000.00000000,-1
